propension_12m,PC1,PC2,PC3
0,1.8545025587524688,-0.8760249851114151,0.36796103626061993
0,-0.9715043639205779,1.972532474160917,0.4429209108005029
0,-1.9151507032953852,2.120601102688259,0.7564621789762771
0,2.022808241899124,-0.8566704050937489,0.3059713596740239
1,-0.7850131806549503,-0.8576731451631195,0.713077432967373
0,0.5901102180507303,-1.0257609788090472,0.5565589405588527
1,1.4607676579269029,-1.0097215264048176,0.3395874751315735
0,-2.3533438413197216,-1.0835690423464388,1.191124594173146
1,0.6094915940776782,-0.7770578511389895,0.5802626402228837
1,-0.8808972211797402,-0.912908667799221,0.6616968464508922
1,-0.6085746926375365,-0.8900898301351949,0.23975694630311126
0,1.933189189457339,2.070092396320277,-0.09067241502803346
0,2.090130515157786,-0.8489285730866825,0.2811754890393855
0,-0.06619769711602151,2.033764502022568,0.03568367100423635
0,1.1863791955290515,-0.9970660798075817,0.5273453501385655
0,-0.5406540575358422,2.271500238860637,-0.05852818040324688
0,-1.219063934648872,-0.8647123489753052,0.9467435783211706
0,-0.9794144524369469,-0.8044427678609243,0.3593337744390409
0,1.330655223896013,-0.9406008267313156,0.2838043635778302
1,-1.123179894124082,-0.8094768263392038,0.9981241648376514
0,0.784062265307338,2.224295052928804,0.17300977545071095
0,2.0564693785284547,-0.8527994890902157,0.29357342435670475
0,1.4893294251930307,-0.9622278357757824,0.4157639322826927
1,-2.7778528667215476,-0.9315090539274531,0.6409237909913608
0,-1.2014988407793357,1.7164199366840114,-4.175074100699733
1,-0.33767075635769833,-1.1367878124713464,0.6211774916838932
0,-1.046736725695609,-0.8121845998679907,0.3841296450736792
1,1.0562667614981616,-0.9279453801340799,0.4715622385848222
0,-1.962088893469698,-1.379989212654643,-1.4934538153006016
1,1.4842300558298276,-0.9186050611502807,0.504338324751131
0,1.9192899082943924,2.723595262241713,-0.34785973172367013
1,0.8257381744560476,-0.9986645667843141,0.46977339333761814
1,1.5280899311855651,-1.001979694397751,0.31479160449693505
0,-2.441808757305007,-0.7645727555789844,0.500143977463587
0,1.5674487990211319,2.112116683969046,-0.059669979360542316
0,-1.055290363988651,-0.9299621326452737,0.9901287545575947
0,-1.5373202873441751,-0.8295404620499979,0.9768875814704671
0,-0.2366873464697054,-1.1251750644607468,0.5839836857319357
0,0.45546567153340617,-1.04124464282318,0.6061506818281295
0,-0.6809963352594018,-0.8542088875167597,0.3531272094061882
0,0.6192392421936269,-1.1064944264931484,0.6495358580645535
0,2.851623421336279,0.1989743244293598,1.2726713747693075
0,1.922970085074484,1.28964602499659,-4.646177878103147
1,1.4042424852376798,2.049139329325878,-0.08625469524238476
1,0.5472686901822195,-0.8284224577715577,0.5164841183890834
0,-0.6930943757161186,1.9930501966533294,-0.2454612208673845
1,-0.5412524193788745,-0.8823479981281285,0.2149610756684729
0,-2.9592212106231304,2.0679716519724662,0.7768371213466989
1,1.5280899311855651,-1.001979694397751,0.31479160449693505
0,-1.5950110787532,-0.7963007049949313,0.8077342068136468
0,0.454293049858383,-0.00851039574693684,0.6223088359620484
0,-2.3156611788837824,-1.0465249572532573,0.6781024021949321
0,-0.35401645081572897,-0.8564813165435604,0.4230971015244547
0,-2.5159517932601405,2.007301839999159,0.8910506222195842
0,1.820841422123138,-0.8798959011149484,0.38035897157793913
0,2.090130515157786,-0.8489285730866825,0.2811754890393855
0,0.5957768442907024,-1.197610891747685,0.4847850084449958
1,1.5280899311855651,-1.001979694397751,0.31479160449693505
0,1.6290733410735583,-0.9903669463871512,0.2775977985449775
0,-1.5480862829473507,-0.614067774485858,1.1372359060527617
1,-0.5376849271906504,-0.6261674326929972,0.7820983068877678
0,-1.2872374897904424,-1.7199205459217277,-3.7143994602426003
0,1.5178911924591585,-0.9147341451467476,0.49194038943381196
1,-1.3596057851995842,1.6098198074153418,-4.290233209050014
0,1.5393842240663662,-1.2023031968958309,-1.66101132771155
1,-0.4538989271225774,2.2763271741131934,0.23489046313067602
1,2.318124178483161,2.813669028909614,-0.4080605630630621
0,-0.8837669026113035,1.7695011981340503,-2.1468765411719537
0,1.6861968756058139,-0.8953795651290813,0.4299507128472159
0,-0.8742962934839609,-0.6648765927283296,0.9060776600609598
0,-2.2540055318650922,-0.8669332123075527,0.7250804636741505
0,-0.8977506764451715,-0.6951348650634679,1.0884874025532936
0,-1.4750973834487164,-0.7781758554174297,1.040666103304267
0,0.016256052106912434,-0.8139012405046947,0.2867198130339435
0,1.1737138981955657,1.9784201426756438,-0.08804354048958879
0,2.346056672894648,-1.0364149817796497,0.48635446917402575
0,-0.975279703371954,-0.6764893407389294,0.9432714660129174
0,-1.290895230369419,2.2641586377124967,0.439463993240636
1,1.5903128350810238,-0.9506150877651827,0.3785701263307351
1,-1.1134917420775021,-0.9481535701881936,0.4257259760628993
1,-1.2235960471353062,-0.9493167126629398,1.0521184311441907
0,0.5581819570179695,1.8677620655499128,0.32906854051361545
1,1.7586185182276792,-0.9312605077475165,0.3165804497441391
1,-0.23926681001310562,-0.6759335523488328,0.7758917418549152
1,-0.5463517887420777,-0.8387252235026268,0.30353546813691135
0,1.7586185182276792,-0.9312605077475165,0.3165804497441391
0,1.1304212797165973,1.9335676376099777,0.11830364011918885
0,-2.152511535297273,-0.8038892696989666,1.0831360615600676
0,0.9329865724270453,1.9949465052764128,0.08731639920008395
1,2.6153457659292965,-1.005447653751384,0.38717098663547217
0,1.561751067814896,-0.9981087783942176,0.3023936691796159
0,-1.5950110787532,-0.7963007049949313,0.8077342068136468
1,1.7648835063106838,2.0507378163026106,-0.028682738441437476
0,-1.997779099585371,2.1828694016382992,0.6998206349043391
1,-0.6621307349815683,-0.7288966459581336,0.6545412632201678
1,-0.9322097477446873,1.7473872647122772,-4.274257583238287
0,-1.6831544907379676,-1.447724638537576,-4.240177509645565
0,0.0934363688888991,-1.6894401280900013,-4.205914347898106
0,-1.4633356625810672,2.116850630572836,-0.08248402174664464
1,1.8881636953818,-0.8721540691078818,0.3555631009433007
1,0.4891268081627371,-1.0373737268196468,0.5937527465108102
1,1.297561344143451,-1.0726988810479854,0.31300275924973103
1,-2.171782513938262,-0.9467106407426309,1.123873960031093
1,1.2924619747802477,-1.0290761064224838,0.40157715171816943
0,1.331222480772782,-1.0688279650444523,0.30060482393241184
0,-0.5126906521127466,-0.8348543074990935,0.29113753281959215
1,0.6967602541786956,-1.1859981437370852,0.4475912024930382
0,-0.6479024555068398,-0.7221108332000902,0.32392881373428734
1,-0.5696131882234114,2.267355611665962,0.5546079068425305
1,-1.6903198474595067,-0.9189051730247705,1.1203146727636393
0,1.4995281639194373,-1.049473385026786,0.23861514734581582
1,-0.849869275282826,-0.7453363292212896,0.39831642563820246
0,0.7182671136333479,-1.613251538459501,-4.158951481167274
0,0.9875562066679964,-1.5822842104312351,-4.258134963705827
1,0.7685687110152474,2.160115740460557,0.27447856435451795
0,-2.0167324750264113,-1.0448598823111064,1.0671452409999544
0,1.3444861399493,-0.8904659505389121,0.6425044584888464
0,0.5615484507846025,-1.073254669438082,0.4803824834077333
0,-0.9302772993209645,-0.9554600576932737,1.134486258579776
0,0.9436825034648142,-1.3592252342104325,-1.6149972769366812
1,-1.9631533426578296,2.0151641158943354,0.014910615544704912
0,0.9170901024944031,-1.0280334078358477,0.6265288326771191
1,0.7570276196258823,-1.6530033970814695,-4.259923808953031
0,-1.4475265343326502,-1.4206282265128436,-4.326963056866799
1,0.4126241436648952,-0.8439061217856907,0.5660758596583603
1,1.933189189457339,2.070092396320277,-0.09067241502803346
0,1.1241562916335925,-1.04843068644015,0.4635668283047655
0,-0.7186789976953407,-0.8912529726099413,0.8661494013844027
1,0.18674383537552675,-1.2004391091645823,0.7221346247212648
1,-1.3397108794848838,1.4447557072347472,-4.692619590649751
0,-0.06316426160846621,2.025616011658328,-0.28707274660499077
1,-0.0009413577130075514,2.076980618290896,-0.22329422477119074
1,-0.945186058930847,-0.9287989901705274,0.3637362994763033
1,0.36330999591913515,1.6350597799003626,-2.124996119993429
0,1.6290733410735583,-0.9903669463871512,0.2775977985449775
0,-0.48855060192567723,-1.4258091247959073,-4.06442266534535
1,1.432205890660775,-1.0572152170338525,0.26341101798045424
0,0.25916547799739204,-1.2363200517830175,0.6087643616181879
0,0.9143769965334814,-1.0915416677049286,0.5073205076348892
0,0.6647158268796237,2.0779430650381663,-0.04312166068532747
0,-2.873823834631455,-0.8797284719885627,1.0197458513304702
1,-1.3825329641857647,2.8638285228020828,0.9587928935087153
1,1.955485968640462,-0.8644122371008154,0.33076723030866234
0,-2.7281253667042478,2.0104637003095642,0.7954264269484846
0,-1.2440015395298334,-0.8356838070803317,1.0592554089060526
1,-1.854036747922785,-1.033313722265925,0.6984805530439218
0,-2.215134630465182,-1.460529215167735,-3.9130033722506887
1,-2.1182264715942303,-1.1079038249196926,0.709089643114037
1,-0.6222046102692326,2.256972594095527,0.296880139717272
0,1.561751067814896,-0.9981087783942176,0.3023936691796159
0,1.432205890660775,-1.0572152170338525,0.26341101798045424
1,0.12256539303179584,-1.7701735757741026,-4.112937430392405
1,1.6576351083396859,-0.9428732557581162,0.3537742556960967
1,0.2182228718828985,-0.7906757444834953,0.2123322011300282
1,-0.5376849271906504,-0.6261674326929972,0.7820983068877678
0,-1.7040629883495877,2.133376993173605,0.09287591794302814
0,-2.302462204845921,-0.749362802755993,1.0512903881227684
0,-2.369217221227814,-0.8853317730761958,1.0928867191119882
1,-0.2600317120212492,1.9587677410116269,-0.301259527169514
1,-2.3717400165528546,-1.2754744947400116,-3.695207274522464
0,-0.7146574718887329,-0.858079803520293,0.3655251447235074
0,-1.1905021673827443,-0.8172186583462703,1.0229200354722898
0,-1.1026946415080632,2.1184491175495683,-0.02491206494569733
0,0.8308375438192508,-1.0422873414098162,0.38119900086917974
1,1.5280899311855651,-1.001979694397751,0.31479160449693505
0,2.795015806522159,1.952282475690908,-0.10865627060513877
1,1.477231384736314,1.8850312483943068,-0.18282449799087994
1,1.5954122044442272,-0.9942378623906843,0.2899957338622967
0,1.7648835063106838,2.0507378163026106,-0.028682738441437476
1,-1.0267055066979738,2.3387487403662646,0.4288549031705208
0,2.0005114627160006,2.0778342283273434,-0.11546828566267185
1,1.9064925304176283,-1.4654224068292017,-1.6701749384657438
0,1.4169077825711653,-0.9263468931573472,0.5291341953857696
0,0.00577285489538585,1.7556925333009774,0.16873541067970627
1,-0.4512714957932033,1.863445880805484,-2.219475307828665
0,1.5343549192685697,1.9800186296523765,-0.030471583688641495
0,-1.1026946415080632,2.1184491175495683,-0.02491206494569733
0,-0.6125084432809385,2.1791540431659358,0.07164254305441155
0,-1.3765725172260883,2.1825357587447907,0.5580952138991698
1,0.13576912265996466,2.0569899980437674,-0.038703940899678824
0,-2.476434514232548,-0.596867469835021,1.1850539968232205
0,-0.849869275282826,-0.7453363292212896,0.39831642563820246
1,0.24644394394594454,-1.5392172241958302,-4.002180847079386
1,0.6533514694334157,-0.8604324843864596,0.3907159199686875
1,2.0850311457945825,-0.8053057984611808,0.3697498815078239
0,-0.44026900949088127,-0.8707352501175287,0.1777672697165153
1,0.060342489136336885,-1.8215381824066708,-4.176715952226205
1,1.921824832011131,-0.8682831531043487,0.3431651656259815
0,1.8259407914863413,-0.92351867574045,0.29178457910950073
0,-1.185402798019541,-0.860841432971772,0.9343456430038514
1,1.7586185182276792,-0.9312605077475165,0.3165804497441391
1,-0.9481062176773295,-1.275592648399983,-3.7350451497612522
0,1.5515523290884896,-0.9108632291432143,0.4795424541164927
1,2.369549981809181,-0.2015690521955804,0.10635599977933445
1,1.6627344777028892,-0.9864960303836179,0.2651998632276583
1,1.6290733410735583,-0.9903669463871512,0.2775977985449775
1,-2.550755458584724,2.1990270077025,0.5226870447158484
1,1.6861968756058139,-0.8953795651290813,0.4299507128472159
0,-0.7432192391548607,-0.905573494149328,0.28934868757238813
1,1.494428794556234,-1.0058506104012843,0.32718953981425425
0,0.017303638475333453,-0.9633394125559755,0.7505233805986973
0,-0.6717622168312057,-0.7698782350202666,0.8484905085116263
1,-0.6231951484430015,-1.4412927888100402,-4.014830924076073
0,-1.8753199352089889,-1.514846620375419,-3.6536261382816293
0,0.2540661086341888,-1.1926972771575157,0.6973387540866264
0,-0.7213994216754264,0.7945368071104,0.8136254417716956
1,2.029001488541126,-1.555063365257307,0.9403146019521065
0,1.4619332766467044,2.0158995722708117,0.08289867941443525
1,-0.7262583200340871,-1.277746909586046,-1.7582281767499535
0,2.0564693785284547,-0.8527994890902157,0.29357342435670475
0,-0.31417810126659934,-0.9730291188806788,0.7341746379311539
1,-0.4202377904932464,2.2801980901167265,0.22249252781335677
1,-1.1408878906238284,2.0299738378584005,0.0928607231946419
0,-3.0528085859961682,-0.790626469017081,0.8118812056437711
0,2.1014948726039937,2.089446976337943,-0.15266209161462946
0,0.5912758367705315,1.999860119866582,0.2998701448417145
0,-0.34390463947443956,-0.8367107612195719,0.6761509634431684
0,1.3934453846682409,-1.0174633584118842,0.3643833457662119
1,-1.1477201355836022,-0.8237973478785904,0.42132345102563684
1,-1.1087428636309455,-0.3026751607839185,1.0445242745734435
1,1.5280899311855651,-1.001979694397751,0.31479160449693505
1,-1.1119930650986234,-0.855400716136319,0.6431075408491065
0,1.561751067814896,-0.9981087783942176,0.3023936691796159
1,2.0005114627160006,2.0778342283273434,-0.11546828566267185
1,-0.347240876052898,2.1769482021045534,0.47308331717675334
0,1.87096628556188,2.0187277896877087,-0.15445093686183342
0,-1.4883530276835206,-0.8956796770035711,1.0459270608597242
0,-0.14695026167653946,-0.8768785951478626,0.2601350971521011
0,2.869367661885944,-0.09988253751708014,0.00896136248798485
0,0.8916721661432065,-1.6375197330673363,-4.309515550222309
0,-2.4093017571321758,1.8470646750711206,0.7820828841537699
0,1.803644012303218,2.010985957680642,-0.12965506622719503
0,0.4269039042672783,-1.088738333452215,0.5299742246770102
0,-0.8784310425489538,-0.7928300198503245,0.32213996848708326
0,-2.970585568069338,-0.8704038974521594,1.2106747020007134
1,-1.5485099442206434,-1.4322409745234432,-4.2897692509148415
0,-2.47805236486408,2.6052199708089807,1.1022015815749338
0,-0.47902951548341555,-0.8309833914955603,0.27873959750227295
0,-1.6580469924016787,-1.561631255311326,-3.6465763354789678
0,1.2486020994245102,-0.9457014731750134,0.5911238719723656
1,0.4478997435631236,1.890618805034544,-0.09781260126846329
0,0.5080570935792272,-1.030861625252745,0.863878448953388
1,0.30900754304448497,-0.6918174472218923,0.35228718011494753
1,1.736321739044556,2.003244125673576,-0.10485919559255667
1,1.7096389078522898,-1.6719550204492355,-4.137952685545217
1,0.289343954593779,2.0789857636248024,0.18183002027362205
1,2.0678337359746624,2.08557606033441,-0.14026415629731023
0,1.1349533922030315,2.018172001297612,0.012928787296168814
1,1.921824832011131,-0.8682831531043487,0.3431651656259815
1,-1.8020772678923895,-0.775903426390629,0.9706962111860006
0,-2.371619094696237,1.8841087601643023,0.2690606921755554
0,-1.3833480919889194,-0.850893759903323,0.5081089982468713
1,1.4556682885636996,-0.9660987517793157,0.4281618676000119
1,1.2802938697581245,-1.3205160741751,-1.738976630109873
1,1.6627344777028892,-0.9864960303836179,0.2651998632276583
0,1.6740988351490973,1.9518795190410079,-0.16863771742635666
1,-0.34438496896609144,-0.8154997274814273,0.22914785623299608
0,0.8446684598725378,-0.9921524652174124,0.739899095780196
0,0.43316889235028294,1.8932599905979126,0.18471103649143356
1,-1.4444053771645768,2.123362732139738,0.18764168069593307
0,2.5308260828507145,1.8776923730371406,-0.0980471805350236
1,-0.5835825339517642,-0.21784057433530746,-1.2445447614075762
0,0.08984331344857907,2.1758389155524993,-0.08333924578627154
0,-0.07348103268625324,-1.062197709817579,0.6105684016137781
0,-2.960378814401217,-0.8967912537837643,1.3806865091757283
0,2.0341725993453315,2.0817051443308765,-0.127866220979991
0,-0.30445884425375574,2.170369512572233,-0.12851326726989962
1,-1.570584060552065,-0.8767604414878912,0.29997297239088955
0,0.8257381744560476,-0.9986645667843141,0.46977339333761814
1,1.8259407914863413,-0.92351867574045,0.29178457910950073
1,-2.1273242767394924,2.1237629629986645,0.6608379837051774
1,2.761354669892828,1.9484115596873748,-0.09625833528781959
1,0.4936589206491714,-0.9527693631320119,0.4883778936877901
1,1.8881636953818,-0.8721540691078818,0.3555631009433007
1,0.8422019012654586,1.89608820801481,-0.052638579784835174
0,0.7151232827184169,-1.0512589038570472,0.7009164445810344
0,1.8881636953818,-0.8721540691078818,0.3555631009433007
1,1.6912962449690172,-0.939002339754583,0.34137632037877746
1,-2.003476830791607,-0.9273560607249647,1.0618842834444973
1,1.9668503260866697,2.0739633123238104,-0.10307035034535265
0,-0.30910898909157075,-1.0892941218423116,0.6973539488350126
0,0.6647158268796237,2.0779430650381663,-0.04312166068532747
0,0.5820954455313517,2.2010695569076044,0.24739738735462607
1,-2.272765923826255,-0.9583233887532306,1.1610677659830504
0,-2.5187625124133066,-0.8132961766481839,0.7188890933896839
0,-2.3794159599542204,-0.7980862238251925,1.270035504048865
0,1.30835844471289,1.993903806689777,-0.13763528175886555
0,-1.3588078505293995,-0.8365732383639365,1.0849097120588855
